train_loss,val_loss
0.11243738979101181,0.24307998683717516
0.09626316595258134,0.22781234317355686
0.09332599377993381,0.2343858749502235
0.09087431792056921,0.2241459252933661
0.08760880577293309,0.23567437649601036
0.08292868767272342,0.21414486525787246
0.0795840665020726,0.23718210578792626
0.08257077385981877,0.25287805187205475
0.08499522066929123,0.27600816037091946
0.08529458804564043,0.29264091327786446
0.08255431089888919,0.28351468448009753
0.07638751196138786,0.2900551936278741
0.07925669905362707,0.2236497522228294
0.07676489131920265,0.23925798303551143
0.07576535879210992,0.23698846167988247
0.07482645536462466,0.2161251325160265
0.07485220570004347,0.1964840210146374
0.07207220521840182,0.20328566825224292
0.07610965678186128,0.22299377309779325
0.07197021794590083,0.20605286417735946
0.06904580032057835,0.24447262390620178
0.06876147216693922,0.2566435928973887
0.07015903581949798,0.21749011716908878
0.06844020826798497,0.25410530902445316
0.06870393376007225,0.21696784305903646
0.06627148683324005,0.20417648615936437
0.06712250501820535,0.1702326014637947
0.06782817987330032,0.20925151577426326
0.06474026072431695,0.17743867304590014
0.0745684810434327,0.24359943924678695
0.06470868522019098,0.23936797781950897
0.06984828491554115,0.22114423890080717
0.06457422910766168,0.197999844327569
0.06330513039773161,0.19535842144654858
0.062010597211844994,0.18290930427610874
0.0614373746017615,0.18537135318749481
0.06161415373737162,0.186148751527071
0.059155616401271385,0.1857026895094249
0.05939192008791548,0.17375471774074766
0.05606338308390343,0.17420677913145888
0.05578679269687696,0.1764250509440899
0.061657403567523666,0.23038773031698334
