train_loss,val_loss
0.006930092078012724,0.002575130351553006
0.0018173043348791976,0.0005985549089798171
0.001214779704309034,0.0008894538498550121
0.001038005269408502,0.0004417655675622102
0.0008244517321819094,0.00043903558564904543
0.0007362575324131521,0.0004455679455921719
0.0007706867893122964,0.0004916587578398841
0.0007097329788073828,0.00042610108617476987
0.0007088463376189962,0.0004274348435241596
0.000722704263386765,0.0008146450730107192
0.0007364038298234205,0.0004270599310984835
0.0006371886998682317,0.00047468710960986627
0.0006840972443266461,0.0005383268570377757
0.0006423850616017633,0.0004287569089293746
0.0006324209588691938,0.00046567714161938056
0.0006448166844805841,0.0004637004988450956
0.0006498724752519694,0.00043238976130461585
0.0006368354230222327,0.0004018892951925019
0.0006698311049991322,0.00041770127895038707
0.0006249263996896507,0.0004343291153158394
0.0006167485095189746,0.00040320097416822264
0.0006351214132909836,0.00041836357143308433
0.0006041611335671472,0.00040247803242112113
0.0006712341273669153,0.00041476214859618006
0.0006435743863996187,0.0004022592807554507
0.0006597877482245504,0.0004540530582224684
0.0006171269668373969,0.00042652567312221175
0.0006835802562784886,0.00040337698218146604
0.0006331307317682162,0.0004032598517369479
0.0005902146917328031,0.0004091457085451111
0.0006605917059695693,0.00040370488932239823
0.0005889336526807812,0.0004027310621625345
0.0005963517587925135,0.000472170788270887
