train_loss,val_loss
0.1423459868087913,0.15911141865783268
0.13479377272905727,0.15988501285513243
0.13428408020373547,0.14351592047346962
0.13295615622491547,0.15909426328208712
0.12884701043367386,0.17346902108854717
0.1254298718589725,0.18372632480329937
0.12590546533465385,0.160711367511087
0.12356922899683316,0.168557059019804
0.12488675241669019,0.1867213232649697
0.12674648427602017,0.13856363379293019
0.13207490132613617,0.1673525662885772
0.12615705462116183,0.18626576786239943
0.126048289126519,0.1493654969251818
0.12271687715794101,0.22180748896466362
0.11829625600666711,0.2174252780775229
0.12107448889450594,0.20559081269635093
0.1195482284282193,0.21829751009742418
0.12061925401741808,0.22182366914219326
0.12047582255168394,0.254168172677358
0.1249818132456505,0.16307099163532257
0.1247984017386581,0.17534596597154936
0.12064126427426483,0.1877353766726123
0.11563069192749081,0.17780960434012943
0.11771770465103062,0.21036162682705456
0.11845887350765141,0.2033377761642138
