train_loss,val_loss
0.009021757586830945,0.002507674061538031
0.0043300054544074965,0.002664051613666945
0.0035873969776951003,0.003148500225506723
0.003463674453087151,0.0024668335035029384
0.0034031504835707674,0.002538641099818051
0.0032824238226043453,0.0024516631060072947
0.0032598408447070556,0.0024361538170422944
0.0032717019608808737,0.0024985935112151005
0.003262073136724983,0.0024996232370742494
0.003214955964887684,0.0024935600037376084
0.0031950123833887505,0.0024918255577277807
0.0031963474801600432,0.002482826737428291
0.0031955766413981714,0.002482587691499955
0.0032078808483978114,0.0024687411108364663
0.0031910920692043323,0.002463678894047108
0.0031994545239616523,0.0024461993921755087
0.003196156805973839,0.0024855571100488305
0.0032005300639535894,0.002446716728930672
0.0031820912104607983,0.002452019498580032
0.0031896286968593345,0.0024643619932855168
0.0032119307363631597,0.002452066161721531
0.003197876330831963,0.002458078262861818
