train_loss,val_loss
21946814464.0,3318808064.0
4067050496.0,4810143744.0
6271882240.0,2350407168.0
4486389760.0,277581504.0
2113205632.0,287686624.0
5696778240.0,592002944.0
2221339904.0,401117824.0
2631840000.0,100203360.0
1642957312.0,17061.2890625
717570944.0,24270330.0
1048022592.0,52886420.0
293033120.0,71064600.0
985082368.0,64741408.0
519905024.0,49127884.0
359845312.0,28673684.0
632438784.0,9622146.0
199318944.0,856555.125
236773312.0,949896.4375
110397296.0,8787200.0
140847392.0,14822536.0
92031488.0,18978934.0
147396848.0,21932412.0
117390112.0,21176518.0
103970864.0,19908298.0
