train_loss,val_loss
0.007139169261790812,0.0033831766340881586
0.004809967591427267,0.005957070272415876
0.004706766805611551,0.0004746078629978001
0.003436764411162585,0.000740779098123312
0.001624711527256295,0.002325413515791297
0.0014343500224640593,0.0006639178609475493
0.0014164966996759176,0.0013828584924340248
0.0011990481871180236,0.0014372848672792315
0.0010125140252057463,0.0006777922972105443
0.0009398622351000085,0.0007367721409536898
0.0008208027138607576,0.0014028440928086638
0.0006057149366824888,0.0010419547325000167
0.0006885238035465591,0.0008608049247413874
0.0006141894264146686,0.0015740430681034923
0.0005198371727601625,0.0013228479074314237
0.0005191661839489825,0.0012156168231740594
0.0004621212574420497,0.0015819360269233584
0.0004944522952428088,0.0013898441102355719
