train_loss,val_loss
0.1401579203930768,0.13375748300717938
0.10668392073024403,0.13351912217007744
0.09715562675035361,0.1506159177256955
0.0911587073721669,0.21270870603621006
0.08882338056961696,0.2020539604127407
0.08981589690753908,0.2193714649313026
0.08434538904464606,0.2850033806429969
0.08048293513782097,0.2878358169562287
0.08213438872586597,0.31613316966427696
0.07921209722531564,0.37085217320256764
0.07262595398633769,0.4461110739244355
0.07046676923831303,0.4783925960461299
0.06799670658779866,0.5894031284583939
0.06618844096859296,0.5370259541604254
0.06556463614106178,0.5384607935945193
0.0633529382898952,0.5155047575632731
0.0578941505289439,0.6740986191564136
