train_loss,val_loss
1884507213.5757575,574358.9114583334
129266599.51515152,885436.7100694445
33766999.68181818,120565.88107638889
16041745.242424242,50351.313585069445
8978037.125,255440.01475694444
5286698.433712121,54083.51877170139
4388121.09469697,52752.47173394097
2702395.4857954546,9833.331461588541
1497170.1036931819,3101.646009657118
649729.2495265151,681.5979237026638
313013.12352035986,386.8313051859538
1431746.512310606,5346.1552734375
577425.9719460227,986.2457391950819
560555.3566524622,867.6921694013807
339654.4453420928,968.6413743760851
159206.7393465909,36.46468158562978
71906.37294330019,294.25940704345703
67767.3583762429,9.281265748871697
32278.816569010418,5.4093310832977295
115006.0400686553,5.7769432995054455
166403.32191051135,96.25587696499295
24276.331284031723,87.06845050387912
24068.284719756157,5.620761040184233
26053.295917857777,3.6187390320830874
23479.943013509113,3.147678881883621
12475.717635530415,9.181215087572733
3629.62844247529,0.8716436227162679
34466.38309316924,1.0132239096694522
5132.9086285215435,31.83033847808838
4528.622291564941,2.327377105752627
84650.31401593758,53.22724257575141
23207.29582491788,2.37226541671488
4187.942790060332,1.3204361866745684
3932.1620723261976,0.7210863592724005
38497.56487985091,12.575295898649427
62071.98807872425,23.477587699890137
2199.911205811934,1.5809552868207295
1609.2699233112912,0.01382312341593206
1031.1932181697903,0.26208221167325974
64943.98620767304,5.365695873896281
2393.2679392496743,1.4119427998860676
8328.255871512672,0.6637743685601486
1097.9973848841407,0.046702806656766266
21853.07573878404,10.277456574969822
21017.314787171104,10.326224750942654
20250.746684363396,5.102513908512062
683.2228085488985,4.324090568659206
693.0568662945068,3.987086706691318
8048.613510753169,0.3026246751348178
1411.681488743334,0.07975331486927138
1302.4589342637496,0.03090166885198818
199.17606999363863,0.055309899979167514
364.60048532982665,0.14603577802578607
