train_loss,val_loss
755220921.5238096,1930871484.5598958
86239713.59523809,38829625.87137858
26909119.11904762,23456935.994140625
13919718.625,36923874.79085287
9143308.69047619,33962223.97015381
7115537.547619048,6606352.667541504
6847736.113095238,4328015.392211914
4471239.214285715,3996624.052775065
3648188.925595238,4589845.923217773
2959000.410714286,2997890.9160970054
2880281.1339285714,499459.49220784503
1690558.1826636905,1572583.7623418171
2265950.75,414850.4380226135
1098192.793154762,4039178.1285502114
1571534.8132440476,2508794.316017151
1470753.2358630951,2358096.7657877603
1377916.6328125,2330194.266382853
499523.29092261905,3344899.9320348105
524239.76004464284,1503271.4440739949
532577.6090959822,141152.0580774943
545201.3463541666,49896.421323140465
578064.9797247024,48595.53754043579
623229.896577381,123004.96184158325
1044445.8649553572,83216.66395314534
381503.0185081845,499150.86442438763
452939.42038690473,184284.81713994345
298004.01864769345,58578.01568253835
242651.1447172619,38500.80829811096
286892.2822730655,40621.20369084676
196993.03087797618,55910.9699789683
183073.15299479166,42476.60639317831
265238.18889508926,32805.86122131348
183125.54566592263,31075.303597132366
151313.38511439733,26948.799414952595
119972.50957961309,30846.54349708557
161734.10886346726,32085.804241816204
133886.1759672619,32090.17122713725
179215.4681687128,31828.860385894775
127420.72786458333,46926.06498146057
87052.04936290922,170599.4228846232
182630.83214750743,182280.86389605203
106320.61786179316,303972.0674870809
67929.9725748698,280025.4068336487
96781.15669177828,249998.64424451193
31361.812151227678,359584.5134633382
74612.31741768973,310577.60053253174
54443.72050548735,329722.9016138713
81710.42282831101,367282.20245615643
90843.63209170387,355064.44408289593
