train_loss,val_loss
100627251.57575758,62834.47517903646
4074328.5625,26578.186374240453
2043740.785037879,23399.158921983508
1033138.3267045454,15031.010016547309
702600.5243844697,4651.559551662869
335434.69483901514,6417.610436333551
292275.0735085227,4364.2495846218535
277414.8313210227,2258.293448554145
288910.7918442235,6398.315216912164
124505.98786695076,1796.2727305094402
95739.52621922348,2178.958935631646
96339.5205078125,5908.343827989366
76027.52861624052,1833.551633199056
72761.17835582387,2971.279544406467
37961.29807350852,2456.3304341634116
51397.921630859375,5549.1872151692705
103174.67218572443,2270.809595743815
82996.47254157788,5710.3137444390195
19445.0966907848,4482.192559136285
15977.08984375,4407.880913204617
19487.334946141098,4896.279189639621
28672.791037819603,4648.00148179796
19045.368252840908,4903.480453491211
12379.187037612453,9219.071545071072
10731.191093676018,7139.29015604655
