train_loss,val_loss
0.008269775172018191,0.0008206591430482351
0.0025930989985213137,0.0009384413747789545
0.0017252073598545835,0.0007024746729358514
0.0014584894366139038,0.0005722324001706309
0.0013533424706000721,0.0005864763241131894
0.0013450358105315404,0.0007515354866174877
0.0012595721231209059,0.0007645115555432211
0.0012674159811329887,0.0009535377240455192
0.0013159046648070216,0.0005528373213665974
0.0012409075720687256,0.0007111799131962471
0.001184319772150819,0.0005993255059972095
0.0012011782523724391,0.0005784030896999562
0.0011725250144743106,0.0006132730155109635
0.0012033026168038223,0.0005713292258507055
0.0011792853897945447,0.0007454772065911028
0.0011979401937093246,0.0006011426966223451
0.0011646816521092799,0.0006022237867000513
0.0011685171348014564,0.0006899448716366249
0.0011500285807855878,0.0006065913831763384
0.0012157870400132556,0.000546820957323588
0.0011873855502485778,0.0006407992291820443
0.0012241470412294748,0.0005591138162546688
0.0011893301288540842,0.0005479130106525392
0.0011453412871836035,0.0005560723285371852
0.0011780212005374558,0.0006374602582784266
0.001173844788519835,0.0006146189997606496
0.001171828229968069,0.0005496217442365984
0.001209475551590775,0.0005590862233980766
0.001168996843537598,0.0005635810319088503
0.0011730397360004258,0.0005935063640612902
0.0011838493925152402,0.0005770094244831449
0.001170555776986999,0.0005601094825477856
0.0012156464173599627,0.0005963926095217983
0.0011633492955077213,0.0006482976718365939
0.0011851210958521926,0.0005576053065144353
