train_loss,val_loss
0.00887561743002152,0.003768694036504409
0.005990674300846877,0.003635266019652287
0.005532749033591244,0.0025561682414263487
0.005592145702394191,0.0028720947448164225
0.005600287739071064,0.002383089883046018
0.0055206447941600345,0.0024122431124043134
0.005423709291790146,0.0023506921004607445
0.005442028375910013,0.0022369982568003857
0.005299789499986218,0.0022746367614874747
0.005207229623920284,0.002874463292149206
0.005500941973878071,0.002279990053567518
0.005274137489323039,0.0023129022318041986
0.005398566700023366,0.0022158780613810653
0.005303955400449922,0.002211045082529179
0.00543262600331218,0.0022150028865629188
0.005293972870276775,0.0023145582421825062
0.005406134456279688,0.0022965299997142414
0.005384498057537712,0.002265541238658544
0.005249722820735769,0.0023703051200653943
0.005368485246435739,0.002238882294881882
0.005227846471825615,0.0022307756492712847
0.005283275990223046,0.002227137088387584
0.005338835706425016,0.0022506105872000465
0.005247336252068635,0.002309851293426214
0.005270936064334819,0.0022296506892113634
0.00536704729165649,0.002281054550419665
0.005251671045698458,0.002250790650982203
0.005232072959188372,0.0023159344079128155
0.0053131917975406395,0.002261869861589124
