train_loss,val_loss
0.005940604887930958,0.0008449199182602266
0.0010888702765276487,0.00039867490947168943
0.0007538103686370464,0.0005182473978493363
0.0006039845655763974,0.00030427565110989637
0.0005609480647377275,0.0004202926389148666
0.0005555837463665133,0.0003491305057347442
0.000561181300189205,0.0003038305694644805
0.0005300666049482639,0.0002913481136298894
0.0005287588238857235,0.00029357177330287715
0.000511702139523219,0.00029061514093579416
0.0005079931486927143,0.00027930945968061377
0.0005048096076775851,0.000292160526037656
0.0005030759559965438,0.0002890159759974469
0.0004993217841150578,0.00027940061752613273
0.000501276820696975,0.0002809311564407027
0.0005021017559832244,0.0002918617570281236
0.0005051752752589175,0.0002867099996769361
0.0004937279106040174,0.00039173786838849384
0.0004943310217861311,0.0002787147307875178
0.0004892852430753974,0.0002833486321631224
0.0005009920136988953,0.0003197824367412573
0.0005118519730978843,0.00028599062231175293
0.0005136775686299767,0.00028049530262958596
0.0005153136435458719,0.0002788906385831069
0.0005011673598677259,0.00029671064860142197
0.0004823604059779565,0.0002864043118380424
0.0004966957481387494,0.00030486299995876226
0.0004800019810455992,0.00029908272618841793
0.0004943969662153078,0.0002814948907649119
0.0004912598290530061,0.0002796082391998627
0.0004940034065811867,0.00029502677514554106
0.0004881824526378433,0.00028187741675841
0.000486923114460131,0.0002895170841333715
0.0004966534091209089,0.0003043264154661705
