train_loss,val_loss
0.06596187422318119,0.08289173325257641
0.05921346667621817,0.06397299255643572
0.05662622502339738,0.05903809091874531
0.05380836860941989,0.06926281883248261
0.05105278867163828,0.06558062216000897
0.04959597199090889,0.06038217219923224
0.047013996834201474,0.05849220111433949
0.047419640834310224,0.05908194011343377
0.04544084758630821,0.057404848746955395
0.04148976405018142,0.06043223398072379
0.04229729216811912,0.06451790566955294
0.040996827584292204,0.07838506890194756
0.04063456758324589,0.06458845468504089
0.03879942964496357,0.06204172782599926
0.0382138730825058,0.07067171564059598
0.0379531883767673,0.06434559502771922
0.03665122389793396,0.06562330307705062
0.036478963547519276,0.07788256715450968
0.03698301641270518,0.0666731403076223
0.03410079183855227,0.06842860978628908
0.035364304070494006,0.06990974290030343
0.03497918914737446,0.07360573006527764
0.035090830110545666,0.08449344975607735
0.034261182083615234,0.07490336974816662
