train_loss,val_loss
0.012621173903233173,0.003711352862107257
0.00850242838461065,0.007870760798040364
0.007200903499103857,0.004458123093677891
0.00658380199985748,0.004383756462225897
0.006571496385290768,0.004271350568160415
0.006675600864444718,0.0073312380765047334
0.006652504494978171,0.004405181046523567
0.006394051368150747,0.0049803819274529815
0.00653397172661216,0.004141886666831043
0.006513795688409697,0.005321710163520442
0.00659821420964418,0.004984596019817723
0.0063685386117096204,0.005002070761596163
0.0066598676582516145,0.005213821203344398
0.006553752178495581,0.004549659452297621
0.006616105043301077,0.0051048888902490335
0.006456928934450402,0.004900690077597069
