train_loss,val_loss
0.012175970386262194,0.0010172866847521316
0.002858697260363084,0.0022920012577540344
0.001742778245401992,0.0016930512372507816
0.0013527068958589525,0.0012053828557125395
0.0013354094293335397,0.0014345535115959744
0.0012106758852799733,0.0013773114381668468
0.0011226423172929296,0.0014237990641656022
0.001131052853342033,0.0015141031342662042
0.001165420328492694,0.001512011920567602
0.0011270096028138969,0.0013096265934614672
0.0011156546198904064,0.0018231670579148664
0.0011530115734785795,0.0015024774345672792
0.0011241222135581527,0.0014741151955806548
0.0011093933999566643,0.0014209421028176115
0.001084088695334327,0.0014579572081048456
0.0011248853054095173,0.0015799196230040656
