train_loss,val_loss
0.0065593726961224365,0.0022320688779776296
0.0009525342646873358,0.0002362189435290121
0.0004546678171732999,0.0001953513900742918
0.00038386972499376333,0.00018898698908742517
0.0003297513162992387,0.00017872243329798544
0.00027647416087953996,0.0002599633977903674
0.00026878738329590607,0.0001968440281214296
0.00025078732274282214,0.00018014549641520716
0.00023570852852461746,0.00021427101051409004
0.00025945694219306904,0.00017348616367800988
0.00025913571263310695,0.00016926812127672342
0.0002381634904216326,0.00016602513480595208
0.00023216049179829884,0.00017560786687277464
0.0002455096899101398,0.00016675861540231077
0.00022125273685422584,0.00017747974197845906
0.00022021330391219112,0.0001679384303214546
0.00023326222986780164,0.00017079860178152254
0.0002117839782537582,0.0001789398374967277
0.00022529331401914754,0.00020051605921859542
0.00024270406081058988,0.00018962200354306132
0.0002255335180741509,0.00016616291375410382
0.00023526725382191327,0.00018623081834650494
0.0002349974150120309,0.00016676470376195438
0.00023970449480905452,0.00016616195090237953
0.00021849159318001264,0.00016596817133379064
0.00022138628926106983,0.00016544734292741245
0.0002355156175326556,0.00016584629702265374
0.00021376424278555945,0.00018030145899198638
0.0002175958641490786,0.0001701251862363683
0.00022321486683336622,0.00016755088795940133
0.00020971503523248953,0.0001882239141398006
0.0002136209992441405,0.00017107408105706176
0.00020652252406403986,0.00016787187450972851
0.00021240929852479673,0.00017811036822321411
0.00019890989929218918,0.0001708582721120264
0.00020780976664162043,0.00016805437614190547
0.00021219842120913336,0.00017982058165620806
0.00020442879626485095,0.00018063551194952906
0.00020022108506192595,0.00016708333269990463
0.00021136699113853729,0.0002242686750832945
0.0002033152127158687,0.00017578697346228486
