train_loss,val_loss
0.005168118295400884,0.00043833351648774825
0.00044548098627604884,0.0001606174886951016
0.0002887299629175245,0.00015282087689330283
0.0002559884764416369,0.00015961784447426908
0.0002347672456049953,0.00016055309727865583
0.00024152303883580095,0.0001728628857462253
0.000246402275947868,0.00017827177685426755
0.00023283867322430578,0.00014632078010537144
0.00023792118273294446,0.00014307010456428138
0.00022973750949886656,0.00014527007685198137
0.00025539703699795416,0.00015564199889518527
0.00024208839242805192,0.0001458112383261323
0.00021852823820981112,0.0001556574942595843
0.00022443161640584356,0.00014654124849281894
0.00021909406870801115,0.00014049379589980363
0.00021446718142904115,0.00019055026091842187
0.00022112437352806217,0.00015161679645340578
0.00022167882751532352,0.00018501619746934416
0.0002175217342675861,0.0001404848723420097
0.00023632275736996564,0.0002039679440915481
0.00024957717334583515,0.0001587162421654082
0.000235291086992771,0.00015073865385299237
0.0002230854275474099,0.0002255656678850452
0.00022329933232289147,0.00019491873131806238
0.00020804633911184007,0.00014492898763920594
0.00020013709096626067,0.00014289809971362248
0.00021816229766982636,0.00014169242220102914
0.00021377276491627774,0.00017555752169250304
0.00020512965508687282,0.00014167998597258702
0.0002057959630319877,0.00015708102970772112
0.00020867606552642292,0.00015139325235698683
0.0002007163952150608,0.0001658001678555997
0.00021827971729428762,0.00015833473541230583
0.00019911398769843137,0.00017099740459040427
