train_loss,val_loss
0.07961627126981814,0.05530790640558633
0.07662840136750178,0.055780957634043365
0.07667178099015445,0.05527344477983812
0.07583807459609075,0.05436857934627268
0.07606134416930603,0.05296334171564215
0.07490308673092813,0.054934137449082404
0.07434462205591527,0.05643189908005297
0.07470784866900156,0.05395091444046961
0.074143106004957,0.05318268830887973
0.07396348695637602,0.05339418286975059
0.07367297916701346,0.05330418011484047
0.0744195141349778,0.05337941786274314
0.0738510965849414,0.08351275974160267
0.07381400036992448,0.09392833678672712
0.07507070777655551,0.07468168512504134
0.07415837433302042,0.10709417404399978
0.07379150193071726,0.12322794816767176
0.07246078765301993,0.08288815131203996
0.07333212520814303,0.10398862019388212
0.0727190063193892,0.10507179506950909
