train_loss,val_loss
0.006619032733424595,0.0004987788173214843
0.001882274647483207,0.0005365582700404855
0.000846150592251709,0.0005615127641552439
0.0007005954014885267,0.0005841350486864232
0.000624794011166545,0.0005918829556321725
0.0006224608232238979,0.0005621659672922558
0.0006088435166571853,0.00048736375336173095
0.0006011841663469871,0.0005417852662503719
0.0005941237481734292,0.0005013296484119362
0.0005855217688914502,0.0005550395613277538
0.0005877099156901804,0.0005240343549909691
0.0005860414918667326,0.0006167240919441812
0.0005823495527941056,0.0005491821341113084
0.0005920371790345984,0.0004923044923796422
0.0005772951540579511,0.0005047349000556602
0.000577286175085288,0.0004945378912250615
0.0005752060634690816,0.0004862455744943064
0.0005874622597316788,0.0004981065835131125
0.0005704188916945096,0.0004889873639007823
0.000572981019186872,0.0005325359994054048
0.000590302366728076,0.0005006165479749648
0.0005728793983121939,0.0005657336457968793
0.0005649289118027258,0.0005010940787744605
0.0005662175376941873,0.0005017549734071104
0.0005665597581713828,0.00048296842174345837
0.0005841076825604295,0.0004882791965630733
0.0005742612799319128,0.00048547590914596285
0.0005648606906602668,0.0004956199732583223
0.0005747144036418335,0.000484628100012843
0.0005696767563649425,0.0004930415646716332
0.0005666553545531563,0.0004831173864658922
0.0005598638107943716,0.0005698428334047397
0.0005633071277495192,0.0004880171343554846
0.0005580761935561895,0.00048726780935087137
0.0005564101412539568,0.0005005648207669663
0.0005614641598764468,0.0006263361913928142
0.0005808373230551792,0.00048373725439887494
0.0005705335625503776,0.0004837231600605365
0.000554547469205731,0.0004992107973925562
0.0005660942080077913,0.0004826663272170764
0.0005698941337565581,0.0004833254885549347
0.0005607739149127156,0.0005005853761556662
0.000575074768152483,0.00051452483522654
0.0005499235474306977,0.0004823580287241687
0.0005567136042483264,0.0005033139314036816
0.000564459695438431,0.0004828475680874868
0.000561211840249598,0.0004927044695553681
0.0005579779002194604,0.00048606358662558097
0.0005540639500726353,0.0004922590548327813
0.0005564775633639797,0.0004927950972665308
0.0005596769862511957,0.0004905690180344714
0.0005575549104392077,0.0004824986616666946
0.0005592964042796556,0.0004951425782767021
0.000558954289634571,0.0005081120762042701
0.000547214046960245,0.0004862551965440313
0.0005628800524088243,0.000497148823342286
0.0005543305499789616,0.0004828251144822894
0.0005472982187656629,0.0005060583821937649
0.0005475067644676363,0.0004938133885540689
