train_loss,val_loss
14382199808.0,11634044928.0
15238430720.0,6849159680.0
12045173760.0,1752232704.0
3112567808.0,196158784.0
1571802624.0,4600435.5
3119489536.0,79393760.0
2674280960.0,100563280.0
2637211648.0,39089032.0
2840637952.0,767682.25
1026761856.0,17064434.0
794812352.0,79822416.0
656612736.0,182122720.0
991099200.0,210679616.0
758755648.0,206940928.0
1734827776.0,155814960.0
882275520.0,102368928.0
458522976.0,57824176.0
726467840.0,26956660.0
434821632.0,8926352.0
311241984.0,749841.625
309287168.0,1145391.0
374579328.0,8725369.0
344562944.0,18095076.0
256348672.0,26575260.0
264236832.0,27615342.0
267681776.0,22905710.0
218699744.0,15643824.0
206771280.0,8303127.5
306519104.0,2868605.75
120632368.0,321536.46875
132658192.0,349396.5625
48667536.0,2297568.0
117521464.0,5829914.5
106429280.0,10148588.0
144602528.0,15030322.0
107828000.0,18220628.0
167882624.0,18630754.0
85461368.0,18555860.0
100243280.0,17829228.0
105142752.0,16720694.0
79447144.0,15852185.0
56927480.0,14532332.0
69525456.0,12835404.0
42285600.0,11290568.0
102801032.0,9568569.0
