train_loss,val_loss
6881506.9616477275,26900.710503472223
68244.74224668561,4732.300428602431
14965.596820253315,532.274912516276
6825.958851207386,357.3701858520508
5336.3056011777935,354.7954330444336
3430.6337927616005,486.4682659573025
3422.4939399488044,455.2016075981988
2627.8573996803975,572.6720377604166
1736.1534405332623,414.598023308648
1567.6673329671223,345.8194986979167
897.0190064401338,396.543207804362
1546.6997585874615,405.305239783393
1024.4043182604241,386.7704467243618
976.4330528721665,529.0176127751669
873.513657656583,676.8950460751852
295.5422953981342,689.8145554860433
483.5971699916955,495.7722799513075
668.782170382413,709.9472389221191
622.3873688668916,972.9123882717556
282.16853781902427,1202.188083410263
381.92962850946367,1087.1494481369284
439.9576962066419,1033.1870632059872
130.64854376966304,1169.7056406471465
173.82437124396816,982.4488024479813
320.29745041962826,1045.333744396766
