train_loss,val_loss
0.01937140621101627,0.006373779382556677
0.006761459615797951,0.006557554305930223
0.0052257801021019425,0.006327360635623336
0.00482324178581341,0.006249532835291964
0.004576345193737115,0.006359415860580546
0.00442957731250387,0.00625462580605277
0.0043767783320688,0.006204388403732862
0.004367569103263891,0.006278703255312783
0.00429312324223037,0.006111169599794916
0.0043668720620469404,0.00638002363432731
0.004484285107957056,0.0062842118620340314
0.004335224619493461,0.006240126843165074
0.004066853004937561,0.0064214598720094985
0.004202383129338089,0.0063488425221294165
0.004258138199265187,0.006521802961028048
0.004112255544616626,0.006320830201730132
0.004225685238802375,0.006428962340578437
0.004141602898016572,0.006243326069254961
0.004082961892261385,0.006254927421520863
0.0039985113454839355,0.0062307606318167275
0.004155470832931594,0.0062977110501378775
0.0041900344524317635,0.006302990218890565
0.00400995117860685,0.006455860932224563
0.004032991604897409,0.006524672765018684
