train_loss,val_loss
3543816.5844726562,1120.9384994506836
124261.29211425781,1398.4002876281738
58881.39392089844,464.74579429626465
39507.365173339844,175.88718605041504
29382.418548583984,164.45200157165527
24574.00848388672,155.8039093017578
20093.219604492188,163.5911159515381
18161.19204711914,174.23049640655518
14170.465789794922,47.536471128463745
11563.910820007324,47.721917152404785
10408.959411621094,155.96949672698975
8303.299697875977,83.15439176559448
7142.4524002075195,41.77907741069794
6082.280136108398,37.74367845058441
6334.80632019043,119.5073127746582
4620.187381744385,35.04681158065796
4244.528251647949,37.96689164638519
3776.1288833618164,64.75763630867004
3288.860809326172,62.31238150596619
3051.983200073242,73.52299153804779
3017.4110374450684,45.24139356613159
2221.094753265381,36.946165442466736
2409.172233581543,86.9832329750061
1868.1176681518555,97.5125982761383
1430.9340229034424,32.44978106021881
1719.2083435058594,64.75987768173218
1697.4306812286377,114.12375354766846
1218.3991622924805,123.45263147354126
1356.0518283843994,132.82470083236694
983.5856075286865,92.91118478775024
878.7885513305664,50.80764651298523
824.2478141784668,186.36575508117676
933.3226308822632,288.6855812072754
811.8335552215576,361.1621551513672
730.1339406967163,275.57763290405273
533.9422507286072,166.76095867156982
443.38038206100464,275.4212656021118
450.4721508026123,402.4155387878418
366.832266330719,893.151309967041
480.76719188690186,413.44748878479004
