train_loss,val_loss
0.01723651209789695,0.00863047337366475
0.009513249677239042,0.008727299864403903
0.008007627361538735,0.00963671857284175
0.00779856305400079,0.008866578004219465
0.007527144216565472,0.008215290364912815
0.006981738384417964,0.00875493118332492
0.007036232495341788,0.00803959850842754
0.006690721182773511,0.007841854627865056
0.006824538139908603,0.008048476250324812
0.006793079255713206,0.008385273278690875
0.006842671244433432,0.009056219908719262
0.00707219782370058,0.008117445278912783
0.006657405721136566,0.0081023497817417
0.006755151179139361,0.009276433278703027
0.006823407387304486,0.008463895000103448
0.0067580829261604585,0.008012287680887513
0.006709498960073247,0.008594782816039192
0.006710814375599677,0.008549423293314047
0.0064906460642250195,0.008215281569088498
0.006648284496005737,0.008227589811819295
0.006696881698162267,0.008648741886847548
0.006768582713310466,0.00813995262918373
0.006651506258287664,0.008102739579044282
