train_loss,val_loss
0.008531374198480927,0.0025916725517163286
0.005053547572280313,0.002082621756926528
0.004125107216231268,0.0020976368095944053
0.0036591726419483795,0.0019834969425573945
0.003537559697147587,0.0021653297808370553
0.003315661969626772,0.002108209613652434
0.0033696982447571798,0.0017785985182854347
0.003078843105648612,0.0020145653925283113
0.003171128048240368,0.0016706307251297403
0.0030158261511603304,0.0013249577932583634
0.0032157868684815436,0.001782393455869169
0.003114648705252029,0.0020009815707453527
0.002955228836950043,0.0014925866489647888
0.0031324281469629757,0.0015660041390219703
0.0029996059200694336,0.0014328804427350406
0.0030256172136307277,0.0019399364755372517
0.0028482698594573244,0.0013287422370922286
0.003062734436564918,0.0015876198795012897
0.0031501123368547395,0.0016274853333015926
0.0029673738694139594,0.0016089736800495302
0.0032158621169369795,0.0017688242223812267
0.0030017135512276456,0.0016979480988084106
0.0029222207697879136,0.0023500825627706945
0.002994747768188345,0.002044367603957653
0.0029029517137477623,0.0014699026833113749
