train_loss,val_loss
0.0051014047611745135,0.0008804180833976716
0.001634913472263443,0.0004843369670197717
0.0010659047909411452,0.0005095487267681165
0.0009403368326715163,0.0007490222096748766
0.0009299630051358572,0.00047504407848464325
0.0008912726649038134,0.00046708077206858434
0.0008611432886907771,0.0004785477794939652
0.0008452172511287274,0.00048242150296573527
0.0008954878299376897,0.0005084720178274438
0.0009083434265302194,0.0004601815971909673
0.0008224063748193364,0.000503875749927829
0.0008970950148068368,0.0006669293043159996
0.0008489429545138151,0.00048523724581173155
0.0008057249013349534,0.0005811377168356557
0.0008220432547762269,0.0004576025012283935
0.0008253741609458361,0.00046847558951412793
0.0008613601065946803,0.0006088172012823634
0.0008965388725271389,0.0006018067651893944
0.0009011042777508978,0.0004722222474811133
0.0008686771550621356,0.00046676052352268016
0.0008410415020696218,0.00047959655148588354
0.0008282169282826926,0.0005791409766970901
0.0008522438508788905,0.0006658873808191856
0.0008531072188258892,0.0004971431717422092
0.0008328341157926668,0.0004972422266291687
0.0008047862840260589,0.00047565396744175814
0.0008143468209797697,0.000523766606420395
0.0008820561586969322,0.0005052633032391896
0.0008271359885486984,0.0005038730523665436
0.0008837630561057238,0.000490273801915464
