train_loss,val_loss
0.06318105757236481,0.021189628168940544
0.021508149802684784,0.0529087632894516
0.006992706563323736,0.09381627291440964
0.012681092135608196,0.11944927275180817
0.01589447818696499,0.12314063310623169
0.01055802684277296,0.1160515546798706
0.01370144821703434,0.09953290224075317
0.01052864734083414,0.08033645153045654
0.00775346951559186,0.06261113286018372
0.00853889249265194,0.04971756786108017
0.0067045483738183975,0.04320370778441429
0.007216948084533215,0.04068208858370781
0.009295585565268993,0.04144180566072464
0.0068607693538069725,0.04444485157728195
0.006433053873479366,0.050604257732629776
0.004330452997237444,0.05868680775165558
