train_loss,val_loss
0.0040621504180528446,0.0002265955990878865
0.0007025221685497937,0.00017259397282032296
0.00037845843127632344,0.00014914542892559743
0.00025644049729277015,0.0001574798249445545
0.0002229942419393355,0.00015851713073465766
0.00021243328162447804,0.00013856320907103104
0.0002008291990161083,0.00013881207107462816
0.00019501991857506448,0.00013476407952516133
0.00018601934734209809,0.00013337340513114922
0.0001870459926783841,0.00013244495251759267
0.00018342228819771358,0.00013460760803556896
0.00018081139922177306,0.000134898622895384
0.00018438474415399304,0.00013395038574041487
0.00018243005284933713,0.00013969689017459232
0.00018143761796333516,0.00013477410983695235
0.0001823605266646623,0.00013529670468415134
0.00018049305005909198,0.0001353297949309409
0.00018325193884789547,0.00013703865746113783
0.00018095638370141387,0.00013595850517352423
0.00018005667450118133,0.00013844770890298404
0.0001820180246299556,0.00013402572828150974
0.00017922513683460596,0.00013372345064352784
0.00018103007945076874,0.00013329773315086236
0.00017975552592278373,0.00013350873228369487
0.0001811078369483408,0.00013375843061819777
