train_loss,val_loss
0.02680450657914792,0.04543043905869126
0.02018738380588946,0.04635246765489379
0.018639972256053062,0.0462667616084218
0.01747838534148676,0.04605167514334122
0.016937058485512222,0.04506820207461715
0.017883744223841598,0.047462836684038244
0.016540012255843197,0.04535230124990145
0.01665638003587013,0.04503956918294231
0.01653608946972305,0.04707200483729442
0.01608479691536299,0.045095110001663365
0.01616320786221574,0.051711026268700756
0.017554166859814098,0.0501839485950768
0.016806929882261016,0.046783127977202334
0.015618558540674192,0.04555209275955955
0.015590796430063034,0.04759625686953465
0.01580287722892882,0.048714823089540005
0.01540021953128633,0.04478499929731091
0.016149684808970916,0.05143999820575118
0.015921668105182193,0.04999317663411299
0.015996762152229036,0.046508327747384705
0.015554159702289672,0.04972234026839336
0.015384662940743424,0.0484211614045004
0.015134069591849333,0.05251805235942205
0.015303920444455884,0.05427658356105288
0.015882907468559488,0.04809255059808493
0.015997686556407383,0.05862224909166495
0.01646293476889176,0.05353099635491768
0.014963538563322453,0.050087440914163985
0.01572567220067694,0.049392732636382185
0.015130699190887668,0.04941248893737793
0.01443026474277888,0.04823478249212106
0.01657799830094778,0.05011540154616038
