train_loss,val_loss
130301526.46212122,1080928.9409722222
2168496.6363636362,325286.3771701389
1115037.509469697,203104.55099826388
682244.8153409091,101701.72102864583
440852.67329545453,102101.53526475694
267236.2315340909,84629.89290364583
184022.66832386365,95664.50824652778
115475.42850378787,89928.12912326389
79890.02941524622,138659.83940972222
47765.33670691288,188730.77430555556
39319.94776870265,214181.11545138888
25941.608842329544,266492.6927083333
18440.525938091858,348511.6579861111
23909.218676017994,304131.9548611111
17826.027647076233,341023.4947916667
5817.632805101799,303392.5017361111
4747.113399621212,280653.1545138889
3022.9347589666195,229945.42361111112
11428.881476199987,286625.2239583333
4406.081929524739,291539.0729166667
2758.783692331025,290923.80902777775
