train_loss,val_loss
0.009421695884542934,0.0004047455780285721
0.002151854279817957,0.0004714925760506756
0.0012760385923849587,0.00035694208377713547
0.0008416509654401152,0.00035719285208162747
0.0008045806246104114,0.00035562894966763753
0.0007358069291733431,0.00036562745258884714
0.0006631392117759043,0.0003548149802049415
0.0006434072702452822,0.000347561044489137
0.0006402000920691838,0.0003782211893445088
0.0006178380087173233,0.0003852006225820838
0.0005785246215633709,0.000372752367790478
0.0006023862427382758,0.0003519738675095141
0.0005827515719416128,0.00035142810763015103
0.0005660776170605624,0.00035686692798561935
0.0005674470550288926,0.0003468289942247793
0.000553330769021572,0.00035068502216341183
0.0005610556152973776,0.0003493349342736312
0.0005566833247995061,0.00034826711311729415
0.0005548967231086201,0.00034847990415679914
0.0005538357972082766,0.0003513609165869032
0.0005475011152377577,0.0003513093171123829
0.0005485753265957376,0.00034773428180617176
0.0005484273658084655,0.0003463953261315409
0.0005486046945655041,0.00034617239725776017
0.0005456200707351055,0.00035241078553048684
0.0005490178132965935,0.00034720571905684966
0.0005504222896309908,0.0003472433842640991
0.000548216493122957,0.00034809163318843476
0.0005465251081411473,0.00034653014154173434
0.0005457275763161085,0.00035253646072103747
0.0005484178122556345,0.0003463881245503823
0.0005432034130067085,0.0003493081425808163
0.0005451865409585563,0.00034785742981411103
0.000546521197644655,0.0003481041381342544
0.0005474565938736001,0.0003466773697356176
0.0005469970479184253,0.0003474773321714666
0.0005426143303118421,0.00034964353835675865
0.0005457126808874873,0.00034702987533010956
0.0005455017208904875,0.00034772265805966325
