train_loss,val_loss
5777418516.848485,6437770.270833333
115952125.81818181,12813240.833333334
51939177.484848484,4884938.388888889
20489014.87878788,676717.1605902778
9112328.803030303,5487866.819444444
6570136.325757576,4902184.638888889
3103491.6363636362,3130165.1666666665
2154583.9943181816,3319464.7916666665
1661384.6723484849,1027191.8229166666
1166543.9431818181,403095.5798611111
1304541.709280303,421290.8854166667
1401559.4363162878,1792014.548611111
870638.8821022727,1631154.5381944445
719381.5303030303,1392265.7708333333
343266.7584043561,298441.62847222225
581344.7043087122,43669.395399305555
172618.68371212122,11705.105034722223
192764.43625710226,18676.5751953125
129324.29959753787,397955.9162326389
197142.2958392519,1571873.0625
435426.2332652699,796088.84375
100282.63401470763,3512.024712456597
58698.11311479048,1643.1954684787327
122560.83472789418,4580.189046223958
89486.2978589607,3141.4617377387153
91547.42852598248,2890.3138563368057
64411.40968646425,36.36252080069648
30512.446612733784,17.515198998981052
60411.901756517815,78.80299292670355
27992.96053984671,949.4513481987847
68590.26610680783,162.73709360758463
91982.98688299005,4612.604790581598
39133.77156009096,5308.908752441406
97684.14852500684,8917.091078016492
8572.218523892489,186.5926276312934
40522.870577725495,3510.7089267306856
51024.20728345351,4222.920003255208
104436.4511011297,521.5128648546007
7453.711915218469,67.01189804077148
49982.459626862495,702.3850741916233
4587.684469049627,47.71651373969184
35258.173944993454,845.2186618381077
102640.9444771969,3453.397013346354
