train_loss,val_loss
3263436.296875,26401.994140625
778820.609375,1001.011962890625
405654.91796875,8276.8232421875
258224.5390625,11973.01171875
128663.8125,17235.068359375
117725.90625,7942.77880859375
38471.201171875,3489.60009765625
51512.8525390625,2615.417236328125
34764.56591796875,2316.07763671875
31180.60693359375,2393.917724609375
16179.015991210938,2926.588623046875
22006.3779296875,3654.31298828125
17382.18017578125,4109.6806640625
12788.946533203125,3962.732666015625
10364.628295898438,3615.560546875
11322.904541015625,3258.9453125
11526.41796875,3181.290283203125
