train_loss,val_loss
0.006673742692466035,0.003455247225550314
0.0023828784751734047,0.00102506792690191
0.001370836178080715,0.0009333515222856982
0.0011729948049778063,0.000937013763986114
0.0010691675459824953,0.0009276214049249473
0.0010176127552492262,0.000872099974205614
0.0009928522005352672,0.0009335074703105622
0.0010051305412851048,0.0008989015186671168
0.0009669133719536617,0.0008989520590855844
0.000945962136470233,0.0009252915495178766
0.000945316917778021,0.0010827470024297428
0.0009676163070694064,0.0008554989423525209
0.0009475098323133407,0.0008630943646292306
0.0009145110715039526,0.0008635346522270185
0.0009376611666415225,0.0008763067243206832
0.0009205892071776996,0.0008649436009970183
0.0009190009811639109,0.0008471493007770429
0.0009127676938519334,0.0008772683633853578
0.0009048046080296803,0.0008684107985269899
0.0009304278099796537,0.0008614541147835553
0.0009367004386149347,0.0008773146562614582
0.0009254169549835337,0.0008591158030968574
0.000939485870979049,0.0008435228761906425
0.0009167314529997494,0.000849060581660726
0.0009074084333736788,0.0008866756171402005
0.000932813422740296,0.0008639804404487626
0.0009310703925703737,0.0008522215826411007
0.0009263684623874724,0.0008738590307378521
0.0009220862288423108,0.0008758166174326713
0.0009257958189471427,0.0008711556292837486
0.000924944919957356,0.0008669138688775194
0.0009249112194855556,0.0009060061056516133
0.000925441187009159,0.0008703754040955877
0.0009152257628033333,0.0008679082626864935
0.000906911165326495,0.0008477300693306865
0.0009109586561945351,0.0008585420178456439
0.0009661996895870702,0.0008983471068657107
0.0009220244537573308,0.0008640882701406048
