train_loss,val_loss
0.011122428593366887,0.0016420172178186476
0.0036144840432274523,0.0008652109536342323
0.0023785066706213083,0.0008134316594805568
0.002035458536931511,0.0008332320398444103
0.0020793158222328534,0.0014982009371225205
0.0019892433792296233,0.000849912162973649
0.0018483621675069585,0.0010322193136542207
0.0019042478084112659,0.0008119389789903329
0.0018936604116761098,0.0008299893460288229
0.0018778214633295481,0.0008106518750234196
0.001954872452188283,0.0009152812999673188
0.001972724263782077,0.000803717289171699
0.0020329155465305753,0.0008016882347874343
0.0017924638408603091,0.0008263367765013956
0.001814621174355235,0.0008160615139382167
0.001865695241246034,0.0008035467471927404
0.0018617963651195168,0.0008048133620630122
0.001881310222388217,0.0008057986431392945
0.0017971080184603732,0.0008026231209644013
0.0018786565580574627,0.0008607122678464899
0.0018513855616082296,0.0008174812990344233
0.0019100053786215458,0.0010708658567940195
0.00195535034061212,0.0008540367448909415
0.0018310432329378796,0.0008148732530470523
0.0019027454792663004,0.0008712452998022652
0.0017969145115013375,0.000812031069977416
0.001933229907246476,0.0008073316971098797
0.001853973410713176,0.0008764363883528858
