train_loss,val_loss
0.006943402247446956,0.0014984672678919095
0.0025997248153682008,0.0014891794821273328
0.0022597406235890407,0.0018906674441596908
0.002091183080196832,0.0013818113883543345
0.002001036702881031,0.0013892069796889296
0.0019204571047642578,0.0014519706164719537
0.0019033875362242036,0.0013926554392027254
0.001939419679040315,0.0013903614397147773
0.001857720692924252,0.0013967302891412852
0.0018260893711792023,0.001375954922372734
0.0018599550222103117,0.0013887335525295283
0.0018724802392887686,0.0013972396805507338
0.0018203389411086612,0.0014761361372721796
0.0018075905955453036,0.0014430650755659575
0.0018486839200539346,0.001456777151260111
0.0018654680576274227,0.0014234361976074676
0.0018328188664533875,0.001397005273449597
0.0018379911648067223,0.0015462131931498232
0.0018398501949074368,0.0014143461594358087
0.0018461664863438768,0.0013996985075613742
0.0018691967689488647,0.001371048387631567
0.0018398546768973272,0.001427163517089664
0.001774559499498344,0.0013912129401837268
0.001806584292684089,0.0015012562911983372
0.0018102847715261196,0.0014364012345645784
0.0018891200571405616,0.0014216269288832943
0.0019027208591896024,0.0014732363261929196
0.001859799928779742,0.0014202650167539509
0.0018662119771099904,0.0014127685555851916
0.0018435596527221303,0.0014443341626449386
0.0018349886205132034,0.0015109645585956362
0.0018123475725367439,0.001438454326287481
0.0018158057778650386,0.0013746320716260623
0.0018371935637498443,0.0014234585275213856
0.0018342125183676906,0.00136565073383584
0.0018077821631309096,0.0014806838031897012
0.0018258185053568784,0.001414402711816365
0.0017802810779716256,0.0014415030430730742
0.001821743945280711,0.0013982498704636884
0.0017699418134394693,0.0013971410888997423
0.0017670819599350746,0.0014192260423442349
0.0017559515421673882,0.0013875134027330205
0.0017727416363248433,0.0014111687042815094
0.001782855093055828,0.0014059337004760487
0.001749012305288378,0.0014062680517478536
0.0016887531153660154,0.0013943727159736834
0.0017171444858170369,0.0014399584195214426
0.0018013355262210648,0.001432061845763302
0.001849767556202344,0.001448695209950933
0.001769256231262151,0.0014154449066457648
