train_loss,val_loss
0.00409937545897044,0.0004562549163690872
0.0012238014702840398,0.0001902670628624037
0.0006187303718461683,0.00021508622497397786
0.0004016016786353606,0.00021553106085371433
0.00036569019368581587,0.00021047683549113572
0.0003245517282542123,0.00019948265495865294
0.00033360684447512597,0.00019272659685359232
0.0003246565748034327,0.00027476658902337984
0.0003293189189262745,0.00019278637854666967
0.00032837908789092165,0.00021224702100476457
0.00033227275443178684,0.00018898130939406756
0.00032345691645539114,0.0003056668226943455
0.0003173721744326141,0.0002063447480193443
0.00032208315987549156,0.0001902844224888314
0.0003166983532895701,0.00018799679673975334
0.00035617846217726105,0.00019006959337275475
0.00034029514460020107,0.00019544237875379622
0.00033774210058971113,0.0002575888388997151
0.00033657021545381707,0.0002176887638698746
0.00031347859829001015,0.00019886381172303422
0.00032363571826312125,0.00021188205007800006
0.0003547644177381175,0.0001970936371233418
0.00031612904752943325,0.00019218147564161982
0.0003099424423205412,0.0001918362516638202
0.00030445823821620167,0.00023244018343070315
0.0002980469783351785,0.000227423501200974
0.0003046699685827744,0.00018940461611944355
0.000301796498895397,0.00020257461882364523
0.0002912430822052005,0.00018946137748167125
0.00031122048985156596,0.00020573159054038115
