train_loss,val_loss
0.015197089327557478,0.0007237297413666965
0.0029553459862654563,0.0004435780992935179
0.0015111993525351863,0.00037854657875868725
0.0010273136795149185,0.00038727463834220544
0.0009403387712154654,0.00039117814230849035
0.0008307210609928006,0.00037238530694594374
0.0008536530167475576,0.0003849261520372238
0.0008632016269984888,0.0003891185251632123
0.0008795823132459191,0.0004039266441395739
0.0008248447047662921,0.0003826432011919678
0.0008044396727200365,0.000361048934792052
0.0007783394248690456,0.000376926078388351
0.000783456263889093,0.0003837672556983307
0.0007548993344244082,0.00039940388251125114
0.000783339165536745,0.00037204791078693233
0.000754276561565348,0.0003951360977225704
0.000871625652507646,0.0005218563219386851
0.0008811052848614054,0.0003461747783148894
0.0007777459268254461,0.00038899834908079356
0.0007554222966064117,0.0003964392935813521
0.0007454267097273259,0.0004001789911853848
0.0007706571695962339,0.0003891714413839509
0.0007774725763738388,0.0003976272191721364
0.0007813007559889229,0.0003895278159689042
0.0007524883203586796,0.0004689789293479407
0.0007402769479085691,0.0004206391004117904
0.0007373915541393217,0.0004358840860732016
0.0007618462568643736,0.000379269815312
0.0007940114637676743,0.00039062529322109185
0.000759217365157383,0.0003516814085742226
0.0007464454292858136,0.00037090286423335783
0.0007577662645417149,0.0004898853931081248
0.0007261837308760732,0.0003604154262575321
