train_loss,val_loss
12765514.575,427.84466044108075
667864.43125,362.9577941894531
227633.4109375,103.19090143839519
135521.06796875,112.83591206868489
69769.748046875,876.8299560546875
55941.843359375,660.7328236897787
48191.6484375,712.1912841796875
35840.0439453125,588.5603688557943
29145.49462890625,665.8414408365885
27690.2578125,600.1407012939453
20001.0173828125,545.0165659586588
18709.60068359375,402.3164647420247
16428.5048828125,186.30981572469076
17217.79560546875,147.45514806111655
10888.94404296875,69.2943941752116
9450.295166015625,43.469749768575035
8215.515283203125,47.7021541595459
8767.913671875,35.75118764241537
8216.244775390625,26.848902861277264
6454.922387695313,21.728777090708416
4369.225854492188,17.68552875518799
6363.74306640625,16.211379845937092
4358.044482421875,10.258211652437845
3836.3165893554688,7.727975249290466
2673.2875244140623,7.361852486928304
3064.041015625,6.5139561494191485
2163.7385192871093,4.112030426661174
1971.9445190429688,4.4786094427108765
3035.0733337402344,4.851824204126994
1990.152099609375,3.7925927440325418
2136.127978515625,3.1596819162368774
977.4177825927734,3.0511551102002463
1100.5213180541991,2.783505400021871
1353.1525451660157,2.659647971391678
761.0644500732421,2.9198709527651467
694.8386779785156,3.041839679082235
800.6514709472656,3.649116595586141
622.5558654785157,3.534411152203878
976.2081359863281,3.2162532011667886
612.2513046264648,3.1939969460169473
303.97633666992186,3.412003437678019
589.979573059082,3.8212727705637612
297.94679107666013,4.157276391983032
375.99556427001954,3.230443000793457
189.01928787231446,2.976768652598063
371.58208389282225,2.828948895136515
125.87961616516114,2.9755740960439048
245.80663681030273,3.3587010701497397
302.49730453491213,3.2555250326792398
