train_loss,val_loss
0.03302798487923362,0.014277439564466476
0.01110341866980448,0.014509358753760656
0.009743618835328203,0.015105295590021543
0.009338364146198288,0.015079244893665114
0.009100359222484809,0.015350361794440283
0.009221937069951586,0.016523479742722377
0.0091015768773628,0.01500349685860177
0.008716006636280905,0.015366737084049318
0.008589288403251858,0.015438763993895717
0.008320977488024668,0.01575249552519785
0.008437688391881458,0.015486369737320475
0.008256229656663809,0.015931845021744568
0.008385190641451063,0.016444386759152014
0.008554787502031435,0.01638489066519671
0.00819406064340111,0.016672378975070186
0.008350082108694496,0.015958129997468658
