train_loss,val_loss
3491553262.060606,1567208359.1111112
50450345.28787879,35862984.28125
9075620.272727273,28300305.215277776
4084179.1818181816,29368662.444444444
2492002.975378788,29290481.333333332
1758528.4744318181,21686397.854166668
1084002.5729166667,16000257.541666666
748207.8399621212,10617304.78125
698791.5743371212,9911477.479166666
657504.8257575758,7560910.378472222
256640.55018939395,5678542.542534722
313679.6555397727,3415750.968315972
211218.59457859848,2217014.8758680555
151189.57664535986,1633915.1087239583
212643.70916193182,186487.45030381944
167390.76186671402,79362.41221788194
109967.43246922348,99846.25176323784
80996.54400449811,103783.12025282119
113852.75578539299,73271.5580376519
42859.958873401985,44774.327680799695
48969.31321022727,35395.344353569875
36888.29351621686,25344.004070705836
27237.003787878788,18948.955054389105
102853.53044359612,51275.356842041016
29979.81045069839,38246.113540384504
28894.89851333156,15337.586469862195
13792.502966678503,3967.6116960313584
6810.218211780895,743.5127470228407
74552.4482162938,460.0342157151964
14085.641058719519,1416.5278098599779
9368.59805390329,1045.7721010843914
5506.693127256452,306.1496596866184
15649.12608013731,1.8237216389841504
2867.8667158647017,30.505429996384514
2334.2846106326942,369.6415379842122
7343.0983327229815,1569.9778408474392
9442.397721724077,3.9000321477651596
9372.631834550337,1077.6424145168728
14456.469474561287,269.0576756795247
29246.928307735558,432.3731684154934
1505.4996851140802,1026.0511377122666
33854.80727964459,10890.982693142361
2438.534501509233,495.9937023586697
14851.807518352161,5.512916071547402
45877.106871402626,228.3286567264133
1176.691426002618,57.26753642823961
8434.771714629549,734.1486223008898
5810.6903130502415,86.3916818830702
