train_loss,val_loss
3832612.736778846,26972.388741629464
244872.89813701922,17237.611040387834
62143.43126502404,9418.952503749302
40011.78402944712,17135.469829014368
43671.262826772836,3967.0503332955495
22195.122126652645,16613.926609584265
18561.148799015926,12775.637117658343
14310.585775522086,1007.6437124524798
16419.782841609074,497.7829409326826
7280.948744553786,265.06030450548445
7736.736894460825,164.7850422859192
2525.423618903527,53.99154296517372
1344.8537486149714,23.776191496423312
3702.3782665546123,19.79294235578605
5835.769015972431,46.21956930522408
1110.7898446596587,37.256794576134
1637.9228593386138,31.798717387552774
5750.97349518996,29.17667741222041
1835.2506512861985,8.581822755081314
644.6533587529109,6.905722055052008
2212.241149535546,5.419638617762497
625.8127402525681,7.716288163725819
1029.4002622090852,2.6592276335826943
6770.798105129828,2.1085329949855804
7561.665258114154,21.67066740989685
3361.8231645730825,9.97010930946895
865.9293310504693,0.5627472251653671
788.9116129657397,0.1538688758654254
140.41171566454264,0.08966543498848166
4152.57234250267,0.1521690764597484
132.27098442155582,0.246997703398977
379.7336987841588,0.16942041393901622
365.4589410997354,0.09632582776248455
884.0263750495819,0.09079173100846154
654.8650458776034,0.1131882273725101
412.53039329556316,0.12703491960253036
187.80618339776993,0.21760530450514384
319.2571558218736,0.1561770396573203
73.82769572505585,0.15248464393828595
1777.727983529751,0.783302540225642
31.837325614232284,0.39074750883238657
41.13279648039203,0.1184484495648316
3631.0036074593663,1.0031255441052573
35.24111411204705,0.47458132462842123
