train_loss,val_loss
0.1136000372039584,0.027418815264744417
0.10162625476144828,0.01244287142929222
0.0950147917924019,0.030914551179323877
0.09343333828907746,0.014057511264192206
0.08593671045337732,0.02256553852930665
0.07725661620497704,0.024902059763137783
0.06498718856332394,0.012944084625425083
0.049619509337040096,0.0115063937513956
0.039221969791329823,0.012118796285774027
0.03389282735924308,0.01484310141365443
0.03170022389923151,0.010874455062938588
0.034684970473440796,0.01140377637264984
0.03109328721005183,0.011025099848796214
0.028635716853806607,0.011955273071570056
0.02883612013493593,0.012371685987870609
0.027225701998059567,0.011957939813977905
0.026034636817012843,0.010717728807191764
0.025123687246097967,0.012562050018459558
0.025257339056294698,0.013715001554893596
0.02507086105358142,0.011365739894764764
0.024445974447119694,0.015103185150240148
0.0245724911801517,0.013069384398737125
0.024589909455524042,0.02103911865768688
0.024022742568586882,0.01672097368698035
0.023914330101643618,0.014321838904704367
0.023228745047862712,0.013749427162110806
0.022318683063181546,0.01457904974397804
0.021337578932826336,0.01834621633003865
0.02198624499858572,0.01822434552013874
0.02286067665912784,0.0139463878170188
0.019611017814335916,0.017960844627980675
0.029041610514888398,0.01389417571148702
