train_loss,val_loss
3314248.6650094697,278201.18055555556
43432.599076704544,6240.217932807074
12385.010993726326,5009.313722398546
6208.699980764678,7361.0025583903
4621.4368230646305,15210.828340318469
2858.997784238873,36501.63276502821
2028.2808791651871,55795.761881510414
1355.3634495590672,41172.23671468099
861.1253643613873,31049.496392144098
771.9483526981238,37306.881384955515
672.8300147779061,37896.00641547309
737.3410401777787,17608.208136664496
434.4207874644886,19007.39428032769
364.8865043177749,16303.571248372396
386.8699162223122,16712.051408555773
406.7403931473241,18122.676700168187
223.89008030746922,12004.898557027182
226.9766960144043,12321.380313449436
